ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            90,            0.,          100.,            0.,NA,NA,"",   232.981E+03,   267.998E+03,   267.998E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            91,            0.,          110.,            0.,NA,NA,"",   281.705E+03,   320.001E+03,   320.001E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            92,            0.,          120.,            0.,NA,NA,"",   391.845E+03,   437.788E+03,   437.788E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            93,            0.,          130.,            0.,NA,NA,"",   532.289E+03,   592.600E+03,   592.600E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            94,            0.,          140.,            0.,NA,NA,"",   684.514E+03,   764.536E+03,   764.536E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            95,            0.,          150.,            0.,NA,NA,"",   840.872E+03,   941.820E+03,   941.820E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            96,            0.,          160.,            0.,NA,NA,"",   1.00234E+06,   1.12312E+06,   1.12312E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            97,            0.,          170.,            0.,NA,NA,"",   1.17130E+06,   1.30945E+06,   1.30945E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            98,            0.,          180.,            0.,NA,NA,"",   1.36870E+06,   1.52130E+06,   1.52130E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            99,            0.,          190.,            0.,NA,NA,"",   1.66558E+06,   1.82497E+06,   1.82497E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           100,       94.7418,       49.4628,            0.,NA,NA,"",   2.34049E+06,   2.48331E+06,   2.48331E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           101,       190.611,       50.4640,            0.,NA,NA,"",   974.519E+03,   1.05890E+06,   1.05890E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           102,       148.283,       83.9226,            0.,NA,NA,"",   967.400E+03,  -332.229E+03,  -332.229E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           103,       52.3418,       85.8687,            0.,NA,NA,"",   445.178E+03,  -405.184E+03,  -405.184E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           104,       186.926,       148.773,            0.,NA,NA,"",   1.02702E+06,   1.09443E+06,   1.09443E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           105,       177.471,       144.675,            0.,NA,NA,"",   1.20455E+06,   1.20336E+06,   1.20336E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           106,       167.479,       145.845,            0.,NA,NA,"",   1.40769E+06,   1.30906E+06,   1.30906E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           107,       156.420,       146.086,            0.,NA,NA,"",   1.61001E+06,   1.43227E+06,   1.43227E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           108,       149.348,       145.465,            0.,NA,NA,"",   1.72404E+06,   1.52756E+06,   1.52756E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           109,       136.621,       147.904,            0.,NA,NA,"",   1.84585E+06,   1.75549E+06,   1.75549E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           110,       128.976,       147.044,            0.,NA,NA,"",   1.93888E+06,   1.94732E+06,   1.94732E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           111,       117.573,       149.548,            0.,NA,NA,"",   2.15193E+06,   2.28372E+06,   2.28372E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           112,       106.370,       149.400,            0.,NA,NA,"",   2.49707E+06,   2.66297E+06,   2.66297E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           113,       94.8771,       149.859,            0.,NA,NA,"",   2.38708E+06,   2.53520E+06,   2.53520E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           114,       84.6368,       149.612,            0.,NA,NA,"",   2.09071E+06,   2.16876E+06,   2.16876E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           115,       73.8723,       149.070,            0.,NA,NA,"",   1.81299E+06,   1.76941E+06,   1.76941E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           116,       63.5144,       150.240,            0.,NA,NA,"",   1.68262E+06,   1.55560E+06,   1.55560E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           117,       52.9663,       147.137,            0.,NA,NA,"",   1.45482E+06,   1.30800E+06,   1.30800E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           118,       42.3379,       149.716,            0.,NA,NA,"",   1.31897E+06,   1.22333E+06,   1.22333E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           119,       34.0347,       148.529,            0.,NA,NA,"",   1.16334E+06,   1.11511E+06,   1.11511E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           120,       19.5696,       145.241,            0.,NA,NA,"",   892.638E+03,   929.612E+03,   929.612E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           121,       9.72608,       149.965,            0.,NA,NA,"",   895.372E+03,   974.790E+03,   974.790E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           122,       10.0284,       134.932,            0.,NA,NA,"",   621.384E+03,   682.922E+03,   682.922E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           123,       20.0403,       134.866,            0.,NA,NA,"",   672.223E+03,   707.638E+03,   707.638E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           124,       31.7559,       135.419,            0.,NA,NA,"",   803.621E+03,   774.020E+03,   774.020E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           125,       42.0253,       134.054,            0.,NA,NA,"",   910.414E+03,   803.322E+03,   803.322E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           126,       51.7126,       136.093,            0.,NA,NA,"",   1.11233E+06,   946.162E+03,   946.162E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           127,       61.9624,       136.345,            0.,NA,NA,"",   1.21004E+06,   1.05368E+06,   1.05368E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           128,       73.4790,       138.165,            0.,NA,NA,"",   1.50370E+06,   1.48516E+06,   1.48516E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           129,       126.296,       136.946,            0.,NA,NA,"",   2.10497E+06,   2.13374E+06,   2.13374E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           130,       133.718,       136.744,            0.,NA,NA,"",   1.74274E+06,   1.66566E+06,   1.66566E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           131,       145.466,       138.585,            0.,NA,NA,"",   1.73866E+06,   1.49837E+06,   1.49837E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           132,       159.429,       136.384,            0.,NA,NA,"",   1.52733E+06,   1.32044E+06,   1.32044E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           133,       167.846,       131.726,            0.,NA,NA,"",   1.30710E+06,   1.19719E+06,   1.19719E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           134,       181.707,       135.108,            0.,NA,NA,"",   1.09570E+06,   1.15639E+06,   1.15639E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           135,       190.768,       135.030,            0.,NA,NA,"",   947.836E+03,   1.07806E+06,   1.07806E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           136,       136.865,       125.634,            0.,NA,NA,"",   861.150E+03,   716.212E+03,   716.212E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           137,       146.841,       126.061,            0.,NA,NA,"",   1.36542E+06,   998.972E+03,   998.972E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           138,       156.887,       125.679,            0.,NA,NA,"",   1.34889E+06,   1.06809E+06,   1.06809E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           139,       171.868,       124.863,            0.,NA,NA,"",   1.12657E+06,   1.09036E+06,   1.09036E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           140,       181.305,       125.810,            0.,NA,NA,"",   1.02288E+06,   1.11241E+06,   1.11241E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           141,       190.330,       125.241,            0.,NA,NA,"",   943.749E+03,   1.08327E+06,   1.08327E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           142,       147.221,       114.140,            0.,NA,NA,"",   909.481E+03,  -714.894E+03,  -714.894E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           143,       156.564,       114.930,            0.,NA,NA,"",   914.852E+03,   624.134E+03,   624.134E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           144,       169.525,       116.876,            0.,NA,NA,"",   939.247E+03,   912.318E+03,   912.318E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           145,       179.032,       111.947,            0.,NA,NA,"",   799.002E+03,   907.700E+03,   907.700E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           146,       189.586,       115.159,            0.,NA,NA,"",   921.327E+03,   1.04467E+06,   1.04467E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           147,       151.063,       105.398,            0.,NA,NA,"",   668.961E+03,  -609.290E+03,  -609.290E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           148,       160.968,       108.253,            0.,NA,NA,"",   597.173E+03,   478.874E+03,   478.874E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",           149,       168.874,       105.398,            0.,NA,NA,"",   543.364E+03,    588.47E+03,    588.47E+03
