ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           461,          195.,          200.,            0.,NA,NA,"",   999.338E+03,   999.273E+03,   999.273E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           462,            0.,            5.,            0.,NA,NA,"",   1.62157E+06,   1.72699E+06,   1.72699E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           463,            0.,           15.,            0.,NA,NA,"",   1.21365E+06,   1.33688E+06,   1.33688E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           464,            0.,           25.,            0.,NA,NA,"",   1.07196E+06,   1.19241E+06,   1.19241E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           465,            0.,           35.,            0.,NA,NA,"",   972.991E+03,   1.08861E+06,   1.08861E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           466,            0.,           45.,            0.,NA,NA,"",   890.602E+03,   999.450E+03,   999.450E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           467,            0.,           55.,            0.,NA,NA,"",   812.502E+03,   913.466E+03,   913.466E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           468,            0.,           65.,            0.,NA,NA,"",   735.025E+03,   827.630E+03,   827.630E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           469,            0.,           75.,            0.,NA,NA,"",   660.558E+03,   745.446E+03,   745.446E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           470,            0.,           85.,            0.,NA,NA,"",   599.303E+03,   678.404E+03,   678.404E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           471,            0.,           95.,            0.,NA,NA,"",   563.912E+03,   639.955E+03,   639.955E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           472,            0.,          105.,            0.,NA,NA,"",   564.840E+03,   640.923E+03,   640.923E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           473,            0.,          115.,            0.,NA,NA,"",   600.319E+03,   679.473E+03,   679.473E+03
