ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            49,   200.000E-03,   20.0000E-03,            0.,NA,NA,"",   1.00035E+06,   1.00029E+06,   1.00029E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            50,   200.000E-03,  10.00000E-03,            0.,NA,NA,"",   1.00005E+06,   999.966E+03,   999.966E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            51,  10.00000E-03,   200.000E-03,            0.,NA,NA,"",   1.23680E+06,   1.26609E+06,   1.26609E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            52,   20.0000E-03,   200.000E-03,            0.,NA,NA,"",   1.08701E+06,   1.08883E+06,   1.08883E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            53,   30.0000E-03,   200.000E-03,            0.,NA,NA,"",   1.02662E+06,   1.03116E+06,   1.03116E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            54,   40.0000E-03,   200.000E-03,            0.,NA,NA,"",   999.398E+03,   999.515E+03,   999.515E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            55,   50.0000E-03,   200.000E-03,            0.,NA,NA,"",   979.649E+03,   980.756E+03,   980.756E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            56,   60.0000E-03,   200.000E-03,            0.,NA,NA,"",   966.739E+03,   966.666E+03,   966.666E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            57,   70.0000E-03,   200.000E-03,            0.,NA,NA,"",   954.757E+03,   955.192E+03,   955.192E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            58,   80.0000E-03,   200.000E-03,            0.,NA,NA,"",   945.826E+03,   946.171E+03,   946.171E+03
