ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           495,       124.258,       129.686,            0.,NA,NA,"",   1.62544E+06,   1.62320E+06,   1.62320E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           496,       124.525,       69.2433,            0.,NA,NA,"",   1.69797E+06,   1.69538E+06,   1.69538E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           497,       80.0359,       133.256,            0.,NA,NA,"",   1.69250E+06,   1.71484E+06,   1.71484E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           498,       131.459,       77.2474,            0.,NA,NA,"",   942.871E+03,   799.711E+03,   799.711E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           499,       63.7415,       112.653,            0.,NA,NA,"",   520.775E+03,  -469.530E+03,  -469.530E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           500,       72.6877,       72.8163,            0.,NA,NA,"",   1.00144E+06,   953.343E+03,   953.343E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           501,       139.813,       109.281,            0.,NA,NA,"",   812.956E+03,  -692.817E+03,  -692.817E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           502,       134.543,       81.1516,            0.,NA,NA,"",    811.91E+03,   351.245E+03,   351.245E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           503,       69.3558,       76.1063,            0.,NA,NA,"",   728.450E+03,   618.720E+03,   618.720E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           504,       137.410,       112.518,            0.,NA,NA,"",   851.425E+03,  -683.765E+03,  -683.765E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           505,       67.2658,       79.0884,            0.,NA,NA,"",   574.608E+03,   225.744E+03,   225.744E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           506,       110.304,       137.282,            0.,NA,NA,"",   2.56958E+06,   2.67572E+06,   2.67572E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           507,       60.5218,       107.938,            0.,NA,NA,"",   502.427E+03,  -479.025E+03,  -479.025E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           508,       76.2147,       131.799,            0.,NA,NA,"",   1.42846E+06,   1.41060E+06,   1.41060E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           509,       105.165,       138.038,            0.,NA,NA,"",   2.73334E+06,   2.84849E+06,   2.84849E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           510,       128.165,       73.1981,            0.,NA,NA,"",   1.29530E+06,   1.23475E+06,   1.23475E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           511,       80.8662,       66.5003,            0.,NA,NA,"",   1.77374E+06,   1.80021E+06,   1.80021E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           512,       120.415,       132.608,            0.,NA,NA,"",   1.97258E+06,   2.02210E+06,   2.02210E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           513,       99.8948,       138.428,            0.,NA,NA,"",   2.73314E+06,   2.85091E+06,   2.85091E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           514,       195.356,       24.8965,            0.,NA,NA,"",   997.340E+03,   1.00401E+06,   1.00401E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           515,       5.16372,       20.0244,            0.,NA,NA,"",   1.26145E+06,   1.38040E+06,   1.38040E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           516,       4.97900,       9.94301,            0.,NA,NA,"",   1.51867E+06,   1.62486E+06,   1.62486E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           517,       4.70431,       29.9853,            0.,NA,NA,"",   1.10579E+06,   1.22326E+06,   1.22326E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           518,       192.454,       54.7135,            0.,NA,NA,"",   944.354E+03,   1.02554E+06,   1.02554E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           519,       5.09997,       39.8049,            0.,NA,NA,"",   988.102E+03,   1.09645E+06,   1.09645E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           520,       4.86682,       55.4877,            0.,NA,NA,"",   801.632E+03,   893.720E+03,   893.720E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           521,       4.59371,       165.073,            0.,NA,NA,"",   1.04136E+06,   1.15546E+06,   1.15546E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           522,       4.84089,       155.485,            0.,NA,NA,"",   930.143E+03,   1.03491E+06,   1.03491E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           523,       194.832,       104.893,            0.,NA,NA,"",   881.117E+03,   985.677E+03,   985.677E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           524,       194.967,       114.974,            0.,NA,NA,"",   876.742E+03,   998.073E+03,   998.073E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           525,       114.805,       195.110,            0.,NA,NA,"",   804.327E+03,   807.851E+03,   807.851E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           526,       104.854,       194.969,            0.,NA,NA,"",   799.323E+03,   804.295E+03,   804.295E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           527,       4.71784,       174.876,            0.,NA,NA,"",   1.17152E+06,   1.29203E+06,   1.29203E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           528,       74.9301,       195.055,            0.,NA,NA,"",   1.04866E+06,   1.04678E+06,   1.04678E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           529,       64.9909,       195.170,            0.,NA,NA,"",   1.16817E+06,   1.16481E+06,   1.16481E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           530,       15.0142,       5.03953,            0.,NA,NA,"",   1.56522E+06,   1.57583E+06,   1.57583E+06
