ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           828,       116.783,       184.348,            0.,NA,NA,"",   1.94435E+06,   2.07949E+06,   2.07949E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           829,       84.5693,       184.568,            0.,NA,NA,"",   3.08342E+06,   2.91475E+06,   2.91475E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           830,       183.496,       114.745,            0.,NA,NA,"",   1.58808E+06,   1.49172E+06,   1.49172E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           831,       49.4141,       161.503,            0.,NA,NA,"",   1.44683E+06,   648.553E+03,   648.553E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           832,       94.8143,       15.0928,            0.,NA,NA,"",   2.79253E+06,   2.73461E+06,   2.73461E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           833,       15.4265,       104.835,            0.,NA,NA,"",   378.932E+03,  -428.171E+03,  -428.171E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           834,       185.894,       95.5028,            0.,NA,NA,"",   1.43347E+06,   1.59823E+06,   1.59823E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           835,       106.011,       184.447,            0.,NA,NA,"",   2.40416E+06,   2.48646E+06,   2.48646E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           836,       104.886,       15.3369,            0.,NA,NA,"",   2.41610E+06,   2.48260E+06,   2.48260E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           837,       15.2924,       93.1908,            0.,NA,NA,"",   389.959E+03,  -445.511E+03,  -445.511E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           838,       95.6302,       184.579,            0.,NA,NA,"",   2.80615E+06,   2.76710E+06,   2.76710E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           839,       186.372,       104.289,            0.,NA,NA,"",   1.49793E+06,   1.67895E+06,   1.67895E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           840,       156.461,       156.498,            0.,NA,NA,"",   2.64472E+06,   2.53211E+06,   2.53211E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           841,       131.108,       172.024,            0.,NA,NA,"",   3.61335E+06,   3.79336E+06,   3.79336E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           842,       66.0839,       172.979,            0.,NA,NA,"",   2.87568E+06,   2.53389E+06,   2.53389E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           843,       179.650,       102.113,            0.,NA,NA,"",   558.005E+03,  -78.1848E+03,  -78.1848E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           844,       98.7918,       24.7457,            0.,NA,NA,"",   4.41082E+06,   4.53136E+06,   4.53136E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           845,       174.167,       83.8062,            0.,NA,NA,"",   1.75327E+06,  -1.46771E+06,  -1.46771E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           846,       53.4238,       161.615,            0.,NA,NA,"",   1.49863E+06,   682.240E+03,   682.240E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           847,       114.388,       26.5183,            0.,NA,NA,"",   4.74679E+06,   4.95643E+06,   4.95643E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           848,       180.238,       122.030,            0.,NA,NA,"",   1.87340E+06,   1.46576E+06,   1.46576E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           849,       110.083,       20.6146,            0.,NA,NA,"",   3.34132E+06,   3.51536E+06,   3.51536E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           850,       17.8481,       89.5467,            0.,NA,NA,"",   446.130E+03,  -510.760E+03,  -510.760E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           851,       181.496,       107.411,            0.,NA,NA,"",   918.320E+03,   562.485E+03,   562.485E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           852,       99.4356,       19.9401,            0.,NA,NA,"",   3.44303E+06,   3.51505E+06,   3.51505E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           853,       20.3163,       99.2634,            0.,NA,NA,"",   447.826E+03,  -510.472E+03,  -510.472E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           854,       52.3119,       165.812,            0.,NA,NA,"",   1.94659E+06,   1.55519E+06,   1.55519E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           855,       57.2011,       28.5826,            0.,NA,NA,"",   2.50326E+06,   2.13842E+06,   2.13842E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           856,       154.077,       164.674,            0.,NA,NA,"",   2.57946E+06,    2.5263E+06,    2.5263E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           857,       180.211,       91.8278,            0.,NA,NA,"",   1.00630E+06,   148.012E+03,   148.012E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           858,       174.851,       69.8230,            0.,NA,NA,"",   2.12549E+06,   893.853E+03,   893.853E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           859,       22.9141,       65.6983,            0.,NA,NA,"",   546.819E+03,  -548.135E+03,  -548.135E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           860,       17.4488,       59.6600,            0.,NA,NA,"",   257.502E+03,  -206.941E+03,  -206.941E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           861,       59.8814,       181.241,            0.,NA,NA,"",   3.07009E+06,   2.81579E+06,   2.81579E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           862,       179.446,       61.3513,            0.,NA,NA,"",   2.28052E+06,   1.96123E+06,   1.96123E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           863,       20.0893,       139.094,            0.,NA,NA,"",   331.308E+03,  -310.741E+03,  -310.741E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           864,       140.339,       19.1899,            0.,NA,NA,"",   1.94643E+06,   1.98842E+06,   1.98842E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           865,       180.727,       140.875,            0.,NA,NA,"",   2.23817E+06,   1.97777E+06,   1.97777E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           866,       137.343,       180.092,            0.,NA,NA,"",   2.07044E+06,   2.13435E+06,   2.13435E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           867,       47.0553,       38.9740,            0.,NA,NA,"",   1.40786E+06,   977.240E+03,   977.240E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           868,       165.287,       153.312,            0.,NA,NA,"",   2.48191E+06,   2.20401E+06,   2.20401E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           869,       34.6053,       155.284,            0.,NA,NA,"",   836.269E+03,   297.125E+03,   297.125E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           870,       81.2247,       173.384,            0.,NA,NA,"",   3.57747E+06,   3.48093E+06,   3.48093E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           871,       20.0584,       67.6869,            0.,NA,NA,"",   509.304E+03,  -511.042E+03,  -511.042E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           872,       67.8080,       21.7757,            0.,NA,NA,"",   3.17194E+06,   2.86397E+06,   2.86397E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           873,       180.999,       131.406,            0.,NA,NA,"",   2.21425E+06,   1.90595E+06,   1.90595E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           874,       133.156,       181.506,            0.,NA,NA,"",   1.96508E+06,   2.05157E+06,   2.05157E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           875,       130.866,       18.7378,            0.,NA,NA,"",   2.07756E+06,   2.19041E+06,   2.19041E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           876,       19.2679,       131.881,            0.,NA,NA,"",   484.209E+03,  -489.132E+03,  -489.132E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           877,       68.9255,       181.766,            0.,NA,NA,"",   3.21399E+06,   2.93592E+06,   2.93592E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           878,       180.606,       69.4920,            0.,NA,NA,"",   2.16768E+06,   1.83305E+06,   1.83305E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           879,       165.730,       49.7063,            0.,NA,NA,"",   2.48571E+06,   2.14871E+06,   2.14871E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           880,       33.6377,       46.5404,            0.,NA,NA,"",   683.503E+03,   274.839E+03,   274.839E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           881,       174.083,       119.919,            0.,NA,NA,"",   1.81134E+06,  -811.683E+03,  -811.683E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           882,       122.257,       19.6991,            0.,NA,NA,"",   2.55976E+06,   2.73032E+06,   2.73032E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           883,       82.1276,       21.5660,            0.,NA,NA,"",   3.44840E+06,   3.28825E+06,   3.28825E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           884,       77.2689,       180.665,            0.,NA,NA,"",   3.31821E+06,   3.07600E+06,   3.07600E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           885,       180.007,       81.0990,            0.,NA,NA,"",   1.69704E+06,   828.157E+03,   828.157E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           886,       48.4478,       165.472,            0.,NA,NA,"",   1.82937E+06,   1.46081E+06,   1.46081E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           887,       90.6461,       19.8564,            0.,NA,NA,"",   3.51359E+06,   3.46393E+06,   3.46393E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           888,       78.0037,       22.3978,            0.,NA,NA,"",   3.38740E+06,   3.17855E+06,   3.17855E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           889,       135.962,       170.891,            0.,NA,NA,"",   3.31864E+06,   3.45774E+06,   3.45774E+06
